#columns: network station location channel latitude longitude elevation samplerate gain units sensortype
PB CPUD 00 LXN 47.430177 -120.314226 186.75 1 1.0e+03 DU/M PPP
PB CPUD 00 LXZ 47.430177 -120.314226 186.75 1 1.0e+03 DU/M PPP
PB CPXF 00 LXE 46.840085 -122.256520 534.32 1 1.0e+03 DU/M PPP
PB CPXF 00 LXN 46.840085 -122.256520 534.32 1 1.0e+03 DU/M PPP
PB CPXF 00 LXZ 46.840085 -122.256520 534.32 1 1.0e+03 DU/M PPP
PB CPXX 00 LXE 46.840085 -122.256520 534.32 1 1.0e+03 DU/M PPP
PB CPXX 00 LXN 46.840085 -122.256520 534.32 1 1.0e+03 DU/M PPP
PB CPXX 00 LXZ 46.840085 -122.256520 534.32 1 1.0e+03 DU/M PPP
PB CRHS 00 LXE 33.823506 -118.272770 -22.85 1 1.0e+03 DU/M PPP
PB CRHS 00 LXN 33.823506 -118.272770 -22.85 1 1.0e+03 DU/M PPP
PB CRHS 00 LXZ 33.823506 -118.272770 -22.85 1 1.0e+03 DU/M PPP
PB CRLR 00 LXE 18.416687 -68.936905 -4.85 1 1.0e+03 DU/M PPP
PB CRLR 00 LXN 18.416687 -68.936905 -4.85 1 1.0e+03 DU/M PPP
PB CRLR 00 LXZ 18.416687 -68.936905 -4.85 1 1.0e+03 DU/M PPP
PB CRRS 00 LXE 33.069808 -115.735044 -81.21 1 1.0e+03 DU/M PPP
PB CRRS 00 LXN 33.069808 -115.735044 -81.21 1 1.0e+03 DU/M PPP
PB CRRS 00 LXZ 33.069808 -115.735044 -81.21 1 1.0e+03 DU/M PPP
PB CRU1 00 LXE 34.029262 -119.784816 702.87 1 1.0e+03 DU/M PPP
PB CRU1 00 LXN 34.029262 -119.784816 702.87 1 1.0e+03 DU/M PPP
PB CRU1 00 LXZ 34.029262 -119.784816 702.87 1 1.0e+03 DU/M PPP
PB CSCI 00 LXE 34.168405 -119.038985 71.55 1 1.0e+03 DU/M PPP
PB CSCI 00 LXN 34.168405 -119.038985 71.55 1 1.0e+03 DU/M PPP
PB CSCI 00 LXZ 34.168405 -119.038985 71.55 1 1.0e+03 DU/M PPP
PB CSST 00 LXE 34.408092 -119.371254 163.19 1 1.0e+03 DU/M PPP
PB CSST 00 LXN 34.408092 -119.371254 163.19 1 1.0e+03 DU/M PPP
PB CSST 00 LXZ 34.408092 -119.371254 163.19 1 1.0e+03 DU/M PPP
PB CTDM 00 LXE 34.516550 -118.613214 406.78 1 1.0e+03 DU/M PPP
PB CTDM 00 LXN 34.516550 -118.613214 406.78 1 1.0e+03 DU/M PPP
PB CTDM 00 LXZ 34.516550 -118.613214 406.78 1 1.0e+03 DU/M PPP
PB CTWN 00 LXE 27.668280 84.385350 137.70 1 1.0e+03 DU/M PPP
PB CTWN 00 LXN 27.668280 84.385350 137.70 1 1.0e+03 DU/M PPP
PB CTWN 00 LXZ 27.668280 84.385350 137.70 1 1.0e+03 DU/M PPP
PB CUUT 00 LXE 13.735991 100.533935 75.00 1 1.0e+03 DU/M PPP
PB CUUT 00 LXN 13.735991 100.533935 75.00 1 1.0e+03 DU/M PPP
PB CUUT 00 LXZ 13.735991 100.533935 75.00 1 1.0e+03 DU/M PPP
PB DAV1 00 LXE -68.577324 77.972612 45.08 1 1.0e+03 DU/M PPP
PB DAV1 00 LXN -68.577324 77.972612 45.08 1 1.0e+03 DU/M PPP
PB DAV1 00 LXZ -68.577324 77.972612 45.08 1 1.0e+03 DU/M PPP
PB DDSN 00 LXE 43.118790 -123.244243 953.81 1 1.0e+03 DU/M PPP
PB DDSN 00 LXN 43.118790 -123.244243 953.81 1 1.0e+03 DU/M PPP
PB DDSN 00 LXZ 43.118790 -123.244243 953.81 1 1.0e+03 DU/M PPP
PB DEEJ 00 LXE 47.468836 -123.926144 104.32 1 1.0e+03 DU/M PPP
PB DEEJ 00 LXN 47.468836 -123.926144 104.32 1 1.0e+03 DU/M PPP
PB DEEJ 00 LXZ 47.468836 -123.926144 104.32 1 1.0e+03 DU/M PPP
PB DIAB 00 LXE 37.878575 -121.915631 990.98 1 1.0e+03 DU/M PPP
PB DIAB 00 LXN 37.878575 -121.915631 990.98 1 1.0e+03 DU/M PPP
PB DIAB 00 LXZ 37.878575 -121.915631 990.98 1 1.0e+03 DU/M PPP
PB DIXN 00 LXE 38.468715 -121.828644 -8.47 1 1.0e+03 DU/M PPP
PB DIXN 00 LXN 38.468715 -121.828644 -8.47 1 1.0e+03 DU/M PPP
PB DIXN 00 LXZ 38.468715 -121.828644 -8.47 1 1.0e+03 DU/M PPP
PB DLUZ 00 LXE 33.430588 -117.307223 213.42 1 1.0e+03 DU/M PPP
PB DLUZ 00 LXN 33.430588 -117.307223 213.42 1 1.0e+03 DU/M PPP
PB DLUZ 00 LXZ 33.430588 -117.307223 213.42 1 1.0e+03 DU/M PPP
PB DMND 00 LXE 48.136771 -117.163659 718.84 1 1.0e+03 DU/M PPP
PB DMND 00 LXN 48.136771 -117.163659 718.84 1 1.0e+03 DU/M PPP
PB DMND 00 LXZ 48.136771 -117.163659 718.84 1 1.0e+03 DU/M PPP
PB DNVK 00 LXE -40.298853 176.166655 458.30 1 1.0e+03 DU/M PPP
PB DNVK 00 LXN -40.298853 176.166655 458.30 1 1.0e+03 DU/M PPP
PB DNVK 00 LXZ -40.298853 176.166655 458.30 1 1.0e+03 DU/M PPP
PB DRAO 00 LXE 49.322618 -119.624985 542.58 1 1.0e+03 DU/M PPP
PB DRAO 00 LXN 49.322618 -119.624985 542.58 1 1.0e+03 DU/M PPP
PB DRAO 00 LXZ 49.322618 -119.624985 542.58 1 1.0e+03 DU/M PPP
PB DSSC 00 LXE 33.733332 -116.712093 1661.57 1 1.0e+03 DU/M PPP
PB DSSC 00 LXN 33.733332 -116.712093 1661.57 1 1.0e+03 DU/M PPP
PB DSSC 00 LXZ 33.733332 -116.712093 1661.57 1 1.0e+03 DU/M PPP
PB DVPT 00 LXE 47.656070 -118.147815 728.28 1 1.0e+03 DU/M PPP
PB DVPT 00 LXN 47.656070 -118.147815 728.28 1 1.0e+03 DU/M PPP
PB DVPT 00 LXZ 47.656070 -118.147815 728.28 1 1.0e+03 DU/M PPP
PB EBMD 00 LXE 37.815009 -122.283809 -15.19 1 1.0e+03 DU/M PPP
PB EBMD 00 LXN 37.815009 -122.283809 -15.19 1 1.0e+03 DU/M PPP
PB EBMD 00 LXZ 37.815009 -122.283809 -15.19 1 1.0e+03 DU/M PPP
PB ECSD 00 LXE 43.733699 -96.614009 445.05 1 1.0e+03 DU/M PPP
PB ECSD 00 LXN 43.733699 -96.614009 445.05 1 1.0e+03 DU/M PPP
PB ECSD 00 LXZ 43.733699 -96.614009 445.05 1 1.0e+03 DU/M PPP
PB ELIZ 00 LXE 49.873052 -127.122665 165.44 1 1.0e+03 DU/M PPP
PB ELIZ 00 LXN 49.873052 -127.122665 165.44 1 1.0e+03 DU/M PPP
PB ELIZ 00 LXZ 49.873052 -127.122665 165.44 1 1.0e+03 DU/M PPP
PB ELLX 00 LYE 33.583499 -118.128789 -2.18 1 1.0e+03 DU/M PPP
PB ELLX 00 LYN 33.583499 -118.128789 -2.18 1 1.0e+03 DU/M PPP
PB ELLX 00 LYZ 33.583499 -118.128789 -2.18 1 1.0e+03 DU/M PPP
PB EPHR 00 LXE 47.329335 -119.544681 376.12 1 1.0e+03 DU/M PPP
PB EPHR 00 LXN 47.329335 -119.544681 376.12 1 1.0e+03 DU/M PPP
PB EPHR 00 LXZ 47.329335 -119.544681 376.12 1 1.0e+03 DU/M PPP
PB EWPP 00 LXE 34.104199 -117.525589 331.17 1 1.0e+03 DU/M PPP
PB EWPP 00 LXN 34.104199 -117.525589 331.17 1 1.0e+03 DU/M PPP
PB EWPP 00 LXZ 34.104199 -117.525589 331.17 1 1.0e+03 DU/M PPP
PB FARB 00 LXE 37.697211 -123.000772 -21.05 1 1.0e+03 DU/M PPP
PB FARB 00 LXN 37.697211 -123.000772 -21.05 1 1.0e+03 DU/M PPP
PB FARB 00 LXZ 37.697211 -123.000772 -21.05 1 1.0e+03 DU/M PPP
PB FFMJ 00 LXE 50.090580 8.664970 178.91 1 1.0e+03 DU/M PPP
PB FFMJ 00 LXN 50.090580 8.664970 178.91 1 1.0e+03 DU/M PPP
PB FFMJ 00 LXZ 50.090580 8.664970 178.91 1 1.0e+03 DU/M PPP
PB FLRS 00 LXE 39.453837 -31.126389 80.90 1 1.0e+03 DU/M PPP
PB FLRS 00 LXN 39.453837 -31.126389 80.90 1 1.0e+03 DU/M PPP
PB FLRS 00 LXZ 39.453837 -31.126389 80.90 1 1.0e+03 DU/M PPP
PB FMVT 00 LXE 34.356338 -118.884036 617.69 1 1.0e+03 DU/M PPP
PB FMVT 00 LXN 34.356338 -118.884036 617.69 1 1.0e+03 DU/M PPP
PB FMVT 00 LXZ 34.356338 -118.884036 617.69 1 1.0e+03 DU/M PPP
PB FUNC 00 LXE 32.647950 -16.907614 79.12 1 1.0e+03 DU/M PPP
PB FUNC 00 LXN 32.647950 -16.907614 79.12 1 1.0e+03 DU/M PPP
PB FUNC 00 LXZ 32.647950 -16.907614 79.12 1 1.0e+03 DU/M PPP
PB GANP 00 LXE 49.034715 20.322939 746.72 1 1.0e+03 DU/M PPP
PB GANP 00 LXN 49.034715 20.322939 746.72 1 1.0e+03 DU/M PPP
PB GANP 00 LXZ 49.034715 20.322939 746.72 1 1.0e+03 DU/M PPP
PB GERD 00 LXE 16.794838 -62.194298 124.10 1 1.0e+03 DU/M PPP
PB GERD 00 LXN 16.794838 -62.194298 124.10 1 1.0e+03 DU/M PPP
PB GERD 00 LXZ 16.794838 -62.194298 124.10 1 1.0e+03 DU/M PPP
PB GISB 00 LXE -38.635333 177.886035 87.88 1 1.0e+03 DU/M PPP
PB GISB 00 LXN -38.635333 177.886035 87.88 1 1.0e+03 DU/M PPP
PB GISB 00 LXZ -38.635333 177.886035 87.88 1 1.0e+03 DU/M PPP
PB GLDB 00 LXE -40.826590 172.529563 303.29 1 1.0e+03 DU/M PPP
PB GLDB 00 LXN -40.826590 172.529563 303.29 1 1.0e+03 DU/M PPP
PB GLDB 00 LXZ -40.826590 172.529563 303.29 1 1.0e+03 DU/M PPP
PB GLRS 00 LXE 33.274811 -115.521373 -47.95 1 1.0e+03 DU/M PPP
PB GLRS 00 LXN 33.274811 -115.521373 -47.95 1 1.0e+03 DU/M PPP
PB GLRS 00 LXZ 33.274811 -115.521373 -47.95 1 1.0e+03 DU/M PPP
PB GMPK 00 LXE 33.051084 -114.827347 591.87 1 1.0e+03 DU/M PPP
PB GMPK 00 LXN 33.051084 -114.827347 591.87 1 1.0e+03 DU/M PPP
PB GMPK 00 LXZ 33.051084 -114.827347 591.87 1 1.0e+03 DU/M PPP
PB GMRC 00 LXE 34.783997 -115.660231 1298.90 1 1.0e+03 DU/M PPP
PB GMRC 00 LXN 34.783997 -115.660231 1298.90 1 1.0e+03 DU/M PPP
PB GMRC 00 LXZ 34.783997 -115.660231 1298.90 1 1.0e+03 DU/M PPP
PB GOBS 00 LXE 45.838818 -120.814678 622.17 1 1.0e+03 DU/M PPP
PB GOBS 00 LXN 45.838818 -120.814678 622.17 1 1.0e+03 DU/M PPP
PB GOBS 00 LXZ 45.838818 -120.814678 622.17 1 1.0e+03 DU/M PPP
PB GOLX 00 LYE 45.828697 -120.802459 500.90 1 1.0e+03 DU/M PPP
PB GOLX 00 LYN 45.828697 -120.802459 500.90 1 1.0e+03 DU/M PPP
PB GOLX 00 LYZ 45.828697 -120.802459 500.90 1 1.0e+03 DU/M PPP
PB GR8R 00 LXE 36.399015 -120.415733 206.73 1 1.0e+03 DU/M PPP
PB GR8R 00 LXN 36.399015 -120.415733 206.73 1 1.0e+03 DU/M PPP
PB GR8R 00 LXZ 36.399015 -120.415733 206.73 1 1.0e+03 DU/M PPP
PB GRAS 00 LXE 43.754740 6.920576 1320.01 1 1.0e+03 DU/M PPP
PB GRAS 00 LXN 43.754740 6.920576 1320.01 1 1.0e+03 DU/M PPP
PB GRAS 00 LXZ 43.754740 6.920576 1320.01 1 1.0e+03 DU/M PPP
PB GRAZ 00 LXE 47.067132 15.493484 538.99 1 1.0e+03 DU/M PPP
PB GRAZ 00 LXN 47.067132 15.493484 538.99 1 1.0e+03 DU/M PPP
PB GRAZ 00 LXZ 47.067132 15.493484 538.99 1 1.0e+03 DU/M PPP
PB GUAX 00 LXE 28.884061 -118.289688 41.16 1 1.0e+03 DU/M PPP
PB GUAX 00 LXN 28.884061 -118.289688 41.16 1 1.0e+03 DU/M PPP
PB GUAX 00 LXZ 28.884061 -118.289688 41.16 1 1.0e+03 DU/M PPP
PB HAAS 00 LXE -44.073199 168.785550 1054.23 1 1.0e+03 DU/M PPP
PB HAAS 00 LXN -44.073199 168.785550 1054.23 1 1.0e+03 DU/M PPP
PB HAAS 00 LXZ -44.073199 168.785550 1054.23 1 1.0e+03 DU/M PPP
PB HAMT 00 LXE -37.806749 175.109199 70.09 1 1.0e+03 DU/M PPP
PB HAMT 00 LXN -37.806749 175.109199 70.09 1 1.0e+03 DU/M PPP
PB HAMT 00 LXZ -37.806749 175.109199 70.09 1 1.0e+03 DU/M PPP
PB HANM 00 LXE -42.552840 172.792788 322.42 1 1.0e+03 DU/M PPP
PB HANM 00 LXN -42.552840 172.792788 322.42 1 1.0e+03 DU/M PPP
PB HANM 00 LXZ -42.552840 172.792788 322.42 1 1.0e+03 DU/M PPP
PB HAST 00 LXE 42.609457 -85.265226 251.95 1 1.0e+03 DU/M PPP
PB HAST 00 LXN 42.609457 -85.265226 251.95 1 1.0e+03 DU/M PPP
PB HAST 00 LXZ 42.609457 -85.265226 251.95 1 1.0e+03 DU/M PPP
PB HCMN 00 LXE 34.754773 -116.430077 569.45 1 1.0e+03 DU/M PPP
PB HCMN 00 LXN 34.754773 -116.430077 569.45 1 1.0e+03 DU/M PPP
PB HCMN 00 LXZ 34.754773 -116.430077 569.45 1 1.0e+03 DU/M PPP
PB HIKB 00 LXE -37.561038 178.303354 107.98 1 1.0e+03 DU/M PPP
PB HIKB 00 LXN -37.561038 178.303354 107.98 1 1.0e+03 DU/M PPP
PB HIKB 00 LXZ -37.561038 178.303354 107.98 1 1.0e+03 DU/M PPP
PB HIL1 00 LXE -31.825517 115.738587 -26.57 1 1.0e+03 DU/M PPP
PB HIL1 00 LXN -31.825517 115.738587 -26.57 1 1.0e+03 DU/M PPP
PB HIL1 00 LXZ -31.825517 115.738587 -26.57 1 1.0e+03 DU/M PPP
PB HIVI 00 LXE 34.759920 -117.799456 931.56 1 1.0e+03 DU/M PPP
PB HIVI 00 LXN 34.759920 -117.799456 931.56 1 1.0e+03 DU/M PPP
PB HIVI 00 LXZ 34.759920 -117.799456 931.56 1 1.0e+03 DU/M PPP
PB HLFX 00 LXE 44.683550 -63.611282 3.80 1 1.0e+03 DU/M PPP
PB HLFX 00 LXN 44.683550 -63.611282 3.80 1 1.0e+03 DU/M PPP
PB HLFX 00 LXZ 44.683550 -63.611282 3.80 1 1.0e+03 DU/M PPP
PB HNPS 00 LXE 33.705005 -115.635337 394.63 1 1.0e+03 DU/M PPP
PB HNPS 00 LXN 33.705005 -115.635337 394.63 1 1.0e+03 DU/M PPP
PB HNPS 00 LXZ 33.705005 -115.635337 394.63 1 1.0e+03 DU/M PPP
PB HOB2 00 LXE -42.804706 147.438737 41.74 1 1.0e+03 DU/M PPP
PB HOB2 00 LXN -42.804706 147.438737 41.74 1 1.0e+03 DU/M PPP
PB HOB2 00 LXZ -42.804706 147.438737 41.74 1 1.0e+03 DU/M PPP
PB HOFN 00 LXE 64.267294 -15.197917 83.57 1 1.0e+03 DU/M PPP
PB HOFN 00 LXN 64.267294 -15.197917 83.57 1 1.0e+03 DU/M PPP
PB HOFN 00 LXZ 64.267294 -15.197917 83.57 1 1.0e+03 DU/M PPP
PB HOGS 00 LXE 35.866717 -120.479500 763.56 1 1.0e+03 DU/M PPP
PB HOGS 00 LXN 35.866717 -120.479500 763.56 1 1.0e+03 DU/M PPP
PB HOGS 00 LXZ 35.866717 -120.479500 763.56 1 1.0e+03 DU/M PPP
PB HOKI 00 LXE -42.712901 170.984315 54.35 1 1.0e+03 DU/M PPP
PB HOKI 00 LXN -42.712901 170.984315 54.35 1 1.0e+03 DU/M PPP
PB HOKI 00 LXZ -42.712901 170.984315 54.35 1 1.0e+03 DU/M PPP
PB HOLB 00 LXE 50.640352 -128.135000 560.32 1 1.0e+03 DU/M PPP
PB HOLB 00 LXN 50.640352 -128.135000 560.32 1 1.0e+03 DU/M PPP
PB HOLB 00 LXZ 50.640352 -128.135000 560.32 1 1.0e+03 DU/M PPP
PB HOPB 00 LXE 38.995185 -123.074732 353.95 1 1.0e+03 DU/M PPP
PB HOPB 00 LXN 38.995185 -123.074732 353.95 1 1.0e+03 DU/M PPP
PB HOPB 00 LXZ 38.995185 -123.074732 353.95 1 1.0e+03 DU/M PPP
PB HUEG 00 LXE 47.833950 7.596170 279.00 1 1.0e+03 DU/M PPP
PB HUEG 00 LXN 47.833950 7.596170 279.00 1 1.0e+03 DU/M PPP
PB HUEG 00 LXZ 47.833950 7.596170 279.00 1 1.0e+03 DU/M PPP
PB HUNT 00 LXE 35.880812 -120.402386 450.04 1 1.0e+03 DU/M PPP
PB HUNT 00 LXN 35.880812 -120.402386 450.04 1 1.0e+03 DU/M PPP
PB HUNT 00 LXZ 35.880812 -120.402386 450.04 1 1.0e+03 DU/M PPP
PB HVYS 00 LXE 34.441232 -119.187545 374.64 1 1.0e+03 DU/M PPP
PB HVYS 00 LXN 34.441232 -119.187545 374.64 1 1.0e+03 DU/M PPP
PB HVYS 00 LXZ 34.441232 -119.187545 374.64 1 1.0e+03 DU/M PPP
PB I40A 00 LXE 34.727324 -115.911450 766.01 1 1.0e+03 DU/M PPP
PB I40A 00 LXN 34.727324 -115.911450 766.01 1 1.0e+03 DU/M PPP
PB I40A 00 LXZ 34.727324 -115.911450 766.01 1 1.0e+03 DU/M PPP
PB IID2 00 LXE 32.706168 -115.031804 10.46 1 1.0e+03 DU/M PPP
PB IID2 00 LXN 32.706168 -115.031804 10.46 1 1.0e+03 DU/M PPP
PB IID2 00 LXZ 32.706168 -115.031804 10.46 1 1.0e+03 DU/M PPP
PB IMPS 00 LXE 34.157562 -115.145102 563.93 1 1.0e+03 DU/M PPP
PB IMPS 00 LXN 34.157562 -115.145102 563.93 1 1.0e+03 DU/M PPP
PB IMPS 00 LXZ 34.157562 -115.145102 563.93 1 1.0e+03 DU/M PPP
PB IQAL 00 LXE 63.755964 -68.510501 92.43 1 1.0e+03 DU/M PPP
PB IQAL 00 LXN 63.755964 -68.510501 92.43 1 1.0e+03 DU/M PPP
PB IQAL 00 LXZ 63.755964 -68.510501 92.43 1 1.0e+03 DU/M PPP
PB ISTA 00 LXE 41.104449 29.019344 147.95 1 1.0e+03 DU/M PPP
PB ISTA 00 LXN 41.104449 29.019344 147.95 1 1.0e+03 DU/M PPP
PB ISTA 00 LXZ 41.104449 29.019344 147.95 1 1.0e+03 DU/M PPP
PB JME2 00 LXE 18.235048 -72.538406 -7.74 1 1.0e+03 DU/M PPP
PB JME2 00 LXN 18.235048 -72.538406 -7.74 1 1.0e+03 DU/M PPP
PB JME2 00 LXZ 18.235048 -72.538406 -7.74 1 1.0e+03 DU/M PPP
PB JOG2 00 LXE -7.763814 110.372463 174.95 1 1.0e+03 DU/M PPP
PB JOG2 00 LXN -7.763814 110.372463 174.95 1 1.0e+03 DU/M PPP
PB JOG2 00 LXZ -7.763814 110.372463 174.95 1 1.0e+03 DU/M PPP
PB JOZ2 00 LXE 52.097837 21.032355 153.22 1 1.0e+03 DU/M PPP
PB JOZ2 00 LXN 52.097837 21.032355 153.22 1 1.0e+03 DU/M PPP
PB JOZ2 00 LXZ 52.097837 21.032355 153.22 1 1.0e+03 DU/M PPP
PB JRSC 00 LXE 37.406249 -122.227400 144.97 1 1.0e+03 DU/M PPP
PB JRSC 00 LXN 37.406249 -122.227400 144.97 1 1.0e+03 DU/M PPP
PB JRSC 00 LXZ 37.406249 -122.227400 144.97 1 1.0e+03 DU/M PPP
PB KAIK 00 LXE -42.425459 173.533665 316.19 1 1.0e+03 DU/M PPP
PB KAIK 00 LXN -42.425459 173.533665 316.19 1 1.0e+03 DU/M PPP
PB KAIK 00 LXZ -42.425459 173.533665 316.19 1 1.0e+03 DU/M PPP
PB KENI 00 LXE 46.197883 -119.158634 146.80 1 1.0e+03 DU/M PPP
PB KENI 00 LXN 46.197883 -119.158634 146.80 1 1.0e+03 DU/M PPP
PB KENI 00 LXZ 46.197883 -119.158634 146.80 1 1.0e+03 DU/M PPP
PB KERG 00 LXE -49.351467 70.255523 73.71 1 1.0e+03 DU/M PPP
PB KERG 00 LXN -49.351467 70.255523 73.71 1 1.0e+03 DU/M PPP
PB KERG 00 LXZ -49.351467 70.255523 73.71 1 1.0e+03 DU/M PPP
PB KIR0 00 LXE 67.877578 21.060245 498.83 1 1.0e+03 DU/M PPP
PB KIR0 00 LXN 67.877578 21.060245 498.83 1 1.0e+03 DU/M PPP
PB KIR0 00 LXZ 67.877578 21.060245 498.83 1 1.0e+03 DU/M PPP
PB KIR8 00 LXE 67.877542 21.060178 498.68 1 1.0e+03 DU/M PPP
PB KIR8 00 LXN 67.877542 21.060178 498.68 1 1.0e+03 DU/M PPP
PB KIR8 00 LXZ 67.877542 21.060178 498.68 1 1.0e+03 DU/M PPP
PB KIT3 00 LXE 39.134767 66.885449 623.17 1 1.0e+03 DU/M PPP
PB KIT3 00 LXN 39.134767 66.885449 623.17 1 1.0e+03 DU/M PPP
PB KIT3 00 LXZ 39.134767 66.885449 623.17 1 1.0e+03 DU/M PPP
PB KOUC 00 LXE -20.558688 164.287339 84.82 1 1.0e+03 DU/M PPP
PB KOUC 00 LXN -20.558688 164.287339 84.82 1 1.0e+03 DU/M PPP
PB KOUC 00 LXZ -20.558688 164.287339 84.82 1 1.0e+03 DU/M PPP
PB KOUG 00 LXE 5.098472 -52.639750 107.95 1 1.0e+03 DU/M PPP
PB KOUG 00 LXN 5.098472 -52.639750 107.95 1 1.0e+03 DU/M PPP
PB KOUG 00 LXZ 5.098472 -52.639750 107.95 1 1.0e+03 DU/M PPP
PB KSU1 00 LXE 39.100750 -96.609482 326.28 1 1.0e+03 DU/M PPP
PB KSU1 00 LXN 39.100750 -96.609482 326.28 1 1.0e+03 DU/M PPP
PB KSU1 00 LXZ 39.100750 -96.609482 326.28 1 1.0e+03 DU/M PPP
PB KTBW 00 LXE 47.547319 -122.795419 492.27 1 1.0e+03 DU/M PPP
PB KTBW 00 LXN 47.547319 -122.795419 492.27 1 1.0e+03 DU/M PPP
PB KTBW 00 LXZ 47.547319 -122.795419 492.27 1 1.0e+03 DU/M PPP
PB KTIA 00 LXE -35.068933 173.273110 128.19 1 1.0e+03 DU/M PPP
PB KTIA 00 LXN -35.068933 173.273110 128.19 1 1.0e+03 DU/M PPP
PB KTIA 00 LXZ -35.068933 173.273110 128.19 1 1.0e+03 DU/M PPP
PB KVTX 00 LXE 27.545950 -97.892884 -1.93 1 1.0e+03 DU/M PPP
PB KVTX 00 LXN 27.545950 -97.892884 -1.93 1 1.0e+03 DU/M PPP
PB KVTX 00 LXZ 27.545950 -97.892884 -1.93 1 1.0e+03 DU/M PPP
PB LAND 00 LXE 35.899793 -120.473288 569.26 1 1.0e+03 DU/M PPP
PB LAND 00 LXN 35.899793 -120.473288 569.26 1 1.0e+03 DU/M PPP
PB LAND 00 LXZ 35.899793 -120.473288 569.26 1 1.0e+03 DU/M PPP
PB LAPC 00 LXE 34.181923 -118.574655 208.51 1 1.0e+03 DU/M PPP
PB LAPC 00 LXN 34.181923 -118.574655 208.51 1 1.0e+03 DU/M PPP
PB LAPC 00 LXZ 34.181923 -118.574655 208.51 1 1.0e+03 DU/M PPP
PB LDES 00 LXE 34.267340 -116.432806 978.78 1 1.0e+03 DU/M PPP
PB LDES 00 LXN 34.267340 -116.432806 978.78 1 1.0e+03 DU/M PPP
PB LDES 00 LXZ 34.267340 -116.432806 978.78 1 1.0e+03 DU/M PPP
PB LDSW 00 LXE 34.699426 -116.209144 641.65 1 1.0e+03 DU/M PPP
PB LDSW 00 LXN 34.699426 -116.209144 641.65 1 1.0e+03 DU/M PPP
PB LDSW 00 LXZ 34.699426 -116.209144 641.65 1 1.0e+03 DU/M PPP
PB LEIJ 00 LXE 51.353982 12.374102 179.09 1 1.0e+03 DU/M PPP
PB LEIJ 00 LXN 51.353982 12.374102 179.09 1 1.0e+03 DU/M PPP
PB LEIJ 00 LXZ 51.353982 12.374102 179.09 1 1.0e+03 DU/M PPP
PB LEXA 00 LXE -45.231012 169.308243 332.54 1 1.0e+03 DU/M PPP
PB LEXA 00 LXN -45.231012 169.308243 332.54 1 1.0e+03 DU/M PPP
PB LEXA 00 LXZ -45.231012 169.308243 332.54 1 1.0e+03 DU/M PPP
PB LFRS 00 LXE 34.095072 -118.412829 147.60 1 1.0e+03 DU/M PPP
PB LFRS 00 LXN 34.095072 -118.412829 147.60 1 1.0e+03 DU/M PPP
PB LFRS 00 LXZ 34.095072 -118.412829 147.60 1 1.0e+03 DU/M PPP
PB LGWD 00 LXE 33.640597 -117.764453 89.39 1 1.0e+03 DU/M PPP
PB LGWD 00 LXN 33.640597 -117.764453 89.39 1 1.0e+03 DU/M PPP
PB LGWD 00 LXZ 33.640597 -117.764453 89.39 1 1.0e+03 DU/M PPP
PB LHAZ 00 LXE 29.657334 91.104032 3625.30 1 1.0e+03 DU/M PPP
PB LHAZ 00 LXN 29.657334 91.104032 3625.30 1 1.0e+03 DU/M PPP
PB LHAZ 00 LXZ 29.657334 91.104032 3625.30 1 1.0e+03 DU/M PPP
PB LINH 00 LXE 47.000335 -120.538503 472.96 1 1.0e+03 DU/M PPP
PB LINH 00 LXN 47.000335 -120.538503 472.96 1 1.0e+03 DU/M PPP
PB LINH 00 LXZ 47.000335 -120.538503 472.96 1 1.0e+03 DU/M PPP
PB LKCP 00 LXE 47.944379 -121.830854 178.99 1 1.0e+03 DU/M PPP
PB LKCP 00 LXN 47.944379 -121.830854 178.99 1 1.0e+03 DU/M PPP
PB LKCP 00 LXZ 47.944379 -121.830854 178.99 1 1.0e+03 DU/M PPP
PB LKTA 00 LXE -42.783371 172.266333 713.65 1 1.0e+03 DU/M PPP
PB LKTA 00 LXN -42.783371 172.266333 713.65 1 1.0e+03 DU/M PPP
PB LKTA 00 LXZ -42.783371 172.266333 713.65 1 1.0e+03 DU/M PPP
PB LKWY 00 LXE 44.565075 -110.400222 2425.26 1 1.0e+03 DU/M PPP
PB LKWY 00 LXN 44.565075 -110.400222 2425.26 1 1.0e+03 DU/M PPP
PB LKWY 00 LXZ 44.565075 -110.400222 2425.26 1 1.0e+03 DU/M PPP
PB LMID 00 LXE 46.369382 -120.284672 212.43 1 1.0e+03 DU/M PPP
PB LMID 00 LXN 46.369382 -120.284672 212.43 1 1.0e+03 DU/M PPP
PB LMID 00 LXZ 46.369382 -120.284672 212.43 1 1.0e+03 DU/M PPP
PB LMMF 00 LXE 14.594818 -60.996176 -26.42 1 1.0e+03 DU/M PPP
PB LMMF 00 LXN 14.594818 -60.996176 -26.42 1 1.0e+03 DU/M PPP
PB LMMF 00 LXZ 14.594818 -60.996176 -26.42 1 1.0e+03 DU/M PPP
PB LNMT 00 LXE 35.090202 -116.939654 1346.00 1 1.0e+03 DU/M PPP
PB LNMT 00 LXN 35.090202 -116.939654 1346.00 1 1.0e+03 DU/M PPP
PB LNMT 00 LXZ 35.090202 -116.939654 1346.00 1 1.0e+03 DU/M PPP
PB LORS 00 LXE 34.133328 -117.754074 449.59 1 1.0e+03 DU/M PPP
