#columns: network station location channel latitude longitude elevation samplerate gain units sensortype
CI 0026 20 LYZ 40.778985 140.272981 61.33 1 1e6 DU/M PPP
CI 0027 20 LYE 40.133450 141.789097 91.94 1 1e6 DU/M PPP
CI 0027 20 LYN 40.133450 141.789097 91.94 1 1e6 DU/M PPP
CI 0027 20 LYZ 40.133450 141.789097 91.94 1 1e6 DU/M PPP
CI 0028 20 LYE 39.572387 141.939963 50.09 1 1e6 DU/M PPP
CI 0028 20 LYN 39.572387 141.939963 50.09 1 1e6 DU/M PPP
CI 0028 20 LYZ 39.572387 141.939963 50.09 1 1e6 DU/M PPP
CI 0029 20 LYE 39.110625 141.203921 172.16 1 1e6 DU/M PPP
CI 0029 20 LYN 39.110625 141.203921 172.16 1 1e6 DU/M PPP
CI 0029 20 LYZ 39.110625 141.203921 172.16 1 1e6 DU/M PPP
CI 0030 20 LYE 39.967904 139.776149 69.37 1 1e6 DU/M PPP
CI 0030 20 LYN 39.967904 139.776149 69.37 1 1e6 DU/M PPP
CI 0030 20 LYZ 39.967904 139.776149 69.37 1 1e6 DU/M PPP
CI 0031 20 LYE 39.398698 140.048240 67.79 1 1e6 DU/M PPP
CI 0031 20 LYN 39.398698 140.048240 67.79 1 1e6 DU/M PPP
CI 0031 20 LYZ 39.398698 140.048240 67.79 1 1e6 DU/M PPP
CI 0032 20 LYE 38.894604 139.808851 51.28 1 1e6 DU/M PPP
CI 0032 20 LYN 38.894604 139.808851 51.28 1 1e6 DU/M PPP
CI 0032 20 LYZ 38.894604 139.808851 51.28 1 1e6 DU/M PPP
CI 0033 20 LYE 38.758596 140.318736 181.44 1 1e6 DU/M PPP
CI 0033 20 LYN 38.758596 140.318736 181.44 1 1e6 DU/M PPP
CI 0033 20 LYZ 38.758596 140.318736 181.44 1 1e6 DU/M PPP
CI 0034 20 LYE 38.555544 139.555800 56.41 1 1e6 DU/M PPP
CI 0034 20 LYN 38.555544 139.555800 56.41 1 1e6 DU/M PPP
CI 0034 20 LYZ 38.555544 139.555800 56.41 1 1e6 DU/M PPP
CI 0035 20 LYE 38.331028 140.366086 166.23 1 1e6 DU/M PPP
CI 0035 20 LYN 38.331028 140.366086 166.23 1 1e6 DU/M PPP
CI 0035 20 LYZ 38.331028 140.366086 166.23 1 1e6 DU/M PPP
CI 0036 20 LYE 38.449196 141.441165 78.63 1 1e6 DU/M PPP
CI 0036 20 LYN 38.449196 141.441165 78.63 1 1e6 DU/M PPP
CI 0036 20 LYZ 38.449196 141.441165 78.63 1 1e6 DU/M PPP
CI 0037 20 LYE 38.317488 140.954185 73.55 1 1e6 DU/M PPP
CI 0037 20 LYN 38.317488 140.954185 73.55 1 1e6 DU/M PPP
CI 0037 20 LYZ 38.317488 140.954185 73.55 1 1e6 DU/M PPP
CI 0038 20 LYE 37.800671 140.908083 72.44 1 1e6 DU/M PPP
CI 0038 20 LYN 37.800671 140.908083 72.44 1 1e6 DU/M PPP
CI 0038 20 LYZ 37.800671 140.908083 72.44 1 1e6 DU/M PPP
CI 0040 20 LYE 37.643697 139.791506 239.29 1 1e6 DU/M PPP
CI 0040 20 LYN 37.643697 139.791506 239.29 1 1e6 DU/M PPP
CI 0040 20 LYZ 37.643697 139.791506 239.29 1 1e6 DU/M PPP
CI 0041 20 LYE 37.090715 140.902516 208.44 1 1e6 DU/M PPP
CI 0041 20 LYN 37.090715 140.902516 208.44 1 1e6 DU/M PPP
CI 0041 20 LYZ 37.090715 140.902516 208.44 1 1e6 DU/M PPP
CI 0042 20 LYE 36.539930 140.611837 152.67 1 1e6 DU/M PPP
CI 0042 20 LYN 36.539930 140.611837 152.67 1 1e6 DU/M PPP
CI 0042 20 LYZ 36.539930 140.611837 152.67 1 1e6 DU/M PPP
CI 0043 20 LYE 36.401848 139.726422 100.49 1 1e6 DU/M PPP
CI 0043 20 LYN 36.401848 139.726422 100.49 1 1e6 DU/M PPP
CI 0043 20 LYZ 36.401848 139.726422 100.49 1 1e6 DU/M PPP
CI 0044 20 LYE 36.697028 138.906264 595.17 1 1e6 DU/M PPP
CI 0044 20 LYN 36.697028 138.906264 595.17 1 1e6 DU/M PPP
CI 0044 20 LYZ 36.697028 138.906264 595.17 1 1e6 DU/M PPP
CI 0045 20 LYE 36.259033 138.865406 222.73 1 1e6 DU/M PPP
CI 0045 20 LYN 36.259033 138.865406 222.73 1 1e6 DU/M PPP
CI 0045 20 LYZ 36.259033 138.865406 222.73 1 1e6 DU/M PPP
CI 0046 20 LYE 36.499768 137.851121 770.94 1 1e6 DU/M PPP
CI 0046 20 LYN 36.499768 137.851121 770.94 1 1e6 DU/M PPP
CI 0046 20 LYZ 36.499768 137.851121 770.94 1 1e6 DU/M PPP
CI 0047 20 LYE 35.923582 137.943806 904.15 1 1e6 DU/M PPP
CI 0047 20 LYN 35.923582 137.943806 904.15 1 1e6 DU/M PPP
CI 0047 20 LYZ 35.923582 137.943806 904.15 1 1e6 DU/M PPP
CI 0048 20 LYE 35.590336 138.583298 387.62 1 1e6 DU/M PPP
CI 0048 20 LYN 35.590336 138.583298 387.62 1 1e6 DU/M PPP
CI 0048 20 LYZ 35.590336 138.583298 387.62 1 1e6 DU/M PPP
CI 0049 20 LYE 38.230690 139.509568 74.08 1 1e6 DU/M PPP
CI 0049 20 LYN 38.230690 139.509568 74.08 1 1e6 DU/M PPP
CI 0049 20 LYZ 38.230690 139.509568 74.08 1 1e6 DU/M PPP
CI 0050 20 LYE 37.896472 138.988863 50.74 1 1e6 DU/M PPP
CI 0050 20 LYN 37.896472 138.988863 50.74 1 1e6 DU/M PPP
CI 0050 20 LYZ 37.896472 138.988863 50.74 1 1e6 DU/M PPP
CI 0051 20 LYE 37.397680 138.574397 50.22 1 1e6 DU/M PPP
CI 0051 20 LYN 37.397680 138.574397 50.22 1 1e6 DU/M PPP
CI 0051 20 LYZ 37.397680 138.574397 50.22 1 1e6 DU/M PPP
CI 0052 20 LYE 36.928959 137.487228 66.55 1 1e6 DU/M PPP
CI 0052 20 LYN 36.928959 137.487228 66.55 1 1e6 DU/M PPP
CI 0052 20 LYZ 36.928959 137.487228 66.55 1 1e6 DU/M PPP
CI 0053 20 LYE 37.382377 136.889163 51.28 1 1e6 DU/M PPP
CI 0053 20 LYN 37.382377 136.889163 51.28 1 1e6 DU/M PPP
CI 0053 20 LYZ 37.382377 136.889163 51.28 1 1e6 DU/M PPP
CI 0054 20 LYE 36.663413 136.649937 89.72 1 1e6 DU/M PPP
CI 0054 20 LYN 36.663413 136.649937 89.72 1 1e6 DU/M PPP
CI 0054 20 LYZ 36.663413 136.649937 89.72 1 1e6 DU/M PPP
CI 0055 20 LYE 36.231174 136.172972 63.66 1 1e6 DU/M PPP
CI 0055 20 LYN 36.231174 136.172972 63.66 1 1e6 DU/M PPP
CI 0055 20 LYZ 36.231174 136.172972 63.66 1 1e6 DU/M PPP
CI 0056 20 LYE 35.602562 136.105806 120.72 1 1e6 DU/M PPP
CI 0056 20 LYN 35.602562 136.105806 120.72 1 1e6 DU/M PPP
CI 0056 20 LYZ 35.602562 136.105806 120.72 1 1e6 DU/M PPP
CI 0057 20 LYE 35.549905 135.233382 44.17 1 1e6 DU/M PPP
CI 0057 20 LYN 35.549905 135.233382 44.17 1 1e6 DU/M PPP
CI 0057 20 LYZ 35.549905 135.233382 44.17 1 1e6 DU/M PPP
CI 0058 20 LYE 36.135994 137.347909 812.92 1 1e6 DU/M PPP
CI 0058 20 LYN 36.135994 137.347909 812.92 1 1e6 DU/M PPP
CI 0058 20 LYZ 36.135994 137.347909 812.92 1 1e6 DU/M PPP
CI 0059 20 LYE 35.800485 137.248372 406.36 1 1e6 DU/M PPP
CI 0059 20 LYN 35.800485 137.248372 406.36 1 1e6 DU/M PPP
CI 0059 20 LYZ 35.800485 137.248372 406.36 1 1e6 DU/M PPP
CI 0060 20 LYE 35.526074 136.900024 101.23 1 1e6 DU/M PPP
CI 0060 20 LYN 35.526074 136.900024 101.23 1 1e6 DU/M PPP
CI 0060 20 LYZ 35.526074 136.900024 101.23 1 1e6 DU/M PPP
CI 0061 20 LYE 35.396766 137.467573 534.08 1 1e6 DU/M PPP
CI 0061 20 LYN 35.396766 137.467573 534.08 1 1e6 DU/M PPP
CI 0061 20 LYZ 35.396766 137.467573 534.08 1 1e6 DU/M PPP
CI 0064 20 LYE 34.758999 136.502291 46.79 1 1e6 DU/M PPP
CI 0064 20 LYN 34.758999 136.502291 46.79 1 1e6 DU/M PPP
CI 0064 20 LYZ 34.758999 136.502291 46.79 1 1e6 DU/M PPP
CI 0065 20 LYE 34.465388 136.851128 80.83 1 1e6 DU/M PPP
CI 0065 20 LYN 34.465388 136.851128 80.83 1 1e6 DU/M PPP
CI 0065 20 LYZ 34.465388 136.851128 80.83 1 1e6 DU/M PPP
CI 0066 20 LYE 34.060659 136.198364 59.79 1 1e6 DU/M PPP
CI 0066 20 LYN 34.060659 136.198364 59.79 1 1e6 DU/M PPP
CI 0066 20 LYZ 34.060659 136.198364 59.79 1 1e6 DU/M PPP
CI 0067 20 LYE 34.838000 135.500973 136.70 1 1e6 DU/M PPP
CI 0067 20 LYN 34.838000 135.500973 136.70 1 1e6 DU/M PPP
CI 0067 20 LYZ 34.838000 135.500973 136.70 1 1e6 DU/M PPP
CI 0068 20 LYE 34.392302 135.851408 201.22 1 1e6 DU/M PPP
CI 0068 20 LYN 34.392302 135.851408 201.22 1 1e6 DU/M PPP
CI 0068 20 LYZ 34.392302 135.851408 201.22 1 1e6 DU/M PPP
CI 0069 20 LYE 34.157686 135.221492 48.69 1 1e6 DU/M PPP
CI 0069 20 LYN 34.157686 135.221492 48.69 1 1e6 DU/M PPP
CI 0069 20 LYZ 34.157686 135.221492 48.69 1 1e6 DU/M PPP
CI 0070 20 LYE 33.483361 135.764415 52.03 1 1e6 DU/M PPP
CI 0070 20 LYN 33.483361 135.764415 52.03 1 1e6 DU/M PPP
CI 0070 20 LYZ 33.483361 135.764415 52.03 1 1e6 DU/M PPP
CI 0071 20 LYE 34.784813 134.550386 42.85 1 1e6 DU/M PPP
CI 0071 20 LYN 34.784813 134.550386 42.85 1 1e6 DU/M PPP
CI 0071 20 LYZ 34.784813 134.550386 42.85 1 1e6 DU/M PPP
CI 0072 20 LYE 35.586471 134.331334 53.78 1 1e6 DU/M PPP
CI 0072 20 LYN 35.586471 134.331334 53.78 1 1e6 DU/M PPP
CI 0072 20 LYZ 35.586471 134.331334 53.78 1 1e6 DU/M PPP
CI 0073 20 LYE 35.490400 133.699001 72.49 1 1e6 DU/M PPP
CI 0073 20 LYN 35.490400 133.699001 72.49 1 1e6 DU/M PPP
CI 0073 20 LYZ 35.490400 133.699001 72.49 1 1e6 DU/M PPP
CI 0074 20 LYE 35.433876 133.058651 69.70 1 1e6 DU/M PPP
CI 0074 20 LYN 35.433876 133.058651 69.70 1 1e6 DU/M PPP
CI 0074 20 LYZ 35.433876 133.058651 69.70 1 1e6 DU/M PPP
CI 0075 20 LYE 35.002813 132.208973 64.87 1 1e6 DU/M PPP
CI 0075 20 LYN 35.002813 132.208973 64.87 1 1e6 DU/M PPP
CI 0075 20 LYZ 35.002813 132.208973 64.87 1 1e6 DU/M PPP
CI 0076 20 LYE 34.616496 131.610372 72.24 1 1e6 DU/M PPP
CI 0076 20 LYN 34.616496 131.610372 72.24 1 1e6 DU/M PPP
CI 0076 20 LYZ 34.616496 131.610372 72.24 1 1e6 DU/M PPP
CI 0077 20 LYE 34.548798 133.527982 94.11 1 1e6 DU/M PPP
CI 0077 20 LYN 34.548798 133.527982 94.11 1 1e6 DU/M PPP
CI 0077 20 LYZ 34.548798 133.527982 94.11 1 1e6 DU/M PPP
CI 0078 20 LYE 34.340354 132.575438 293.91 1 1e6 DU/M PPP
CI 0078 20 LYN 34.340354 132.575438 293.91 1 1e6 DU/M PPP
CI 0078 20 LYZ 34.340354 132.575438 293.91 1 1e6 DU/M PPP
CI 0079 20 LYE 33.996557 130.913626 75.52 1 1e6 DU/M PPP
CI 0079 20 LYN 33.996557 130.913626 75.52 1 1e6 DU/M PPP
CI 0079 20 LYZ 33.996557 130.913626 75.52 1 1e6 DU/M PPP
CI 0080 20 LYE 34.286027 134.023903 79.52 1 1e6 DU/M PPP
CI 0080 20 LYN 34.286027 134.023903 79.52 1 1e6 DU/M PPP
CI 0080 20 LYZ 34.286027 134.023903 79.52 1 1e6 DU/M PPP
CI 0081 20 LYE 33.926857 134.626021 48.16 1 1e6 DU/M PPP
CI 0081 20 LYN 33.926857 134.626021 48.16 1 1e6 DU/M PPP
CI 0081 20 LYZ 33.926857 134.626021 48.16 1 1e6 DU/M PPP
CI 0082 20 LYE 33.315894 134.122128 316.26 1 1e6 DU/M PPP
CI 0082 20 LYN 33.315894 134.122128 316.26 1 1e6 DU/M PPP
CI 0082 20 LYZ 33.315894 134.122128 316.26 1 1e6 DU/M PPP
CI 0083 20 LYE 33.529150 133.578265 70.76 1 1e6 DU/M PPP
CI 0083 20 LYN 33.529150 133.578265 70.76 1 1e6 DU/M PPP
CI 0083 20 LYZ 33.529150 133.578265 70.76 1 1e6 DU/M PPP
CI 0084 20 LYE 33.272899 133.241794 45.63 1 1e6 DU/M PPP
CI 0084 20 LYN 33.272899 133.241794 45.63 1 1e6 DU/M PPP
CI 0084 20 LYZ 33.272899 133.241794 45.63 1 1e6 DU/M PPP
CI 0085 20 LYE 32.755738 132.966410 74.40 1 1e6 DU/M PPP
CI 0085 20 LYN 32.755738 132.966410 74.40 1 1e6 DU/M PPP
CI 0085 20 LYZ 32.755738 132.966410 74.40 1 1e6 DU/M PPP
CI 0086 20 LYE 33.469009 132.281180 191.73 1 1e6 DU/M PPP
CI 0086 20 LYN 33.469009 132.281180 191.73 1 1e6 DU/M PPP
CI 0086 20 LYZ 33.469009 132.281180 191.73 1 1e6 DU/M PPP
CI 0087 20 LYE 33.730722 130.476767 49.10 1 1e6 DU/M PPP
CI 0087 20 LYN 33.730722 130.476767 49.10 1 1e6 DU/M PPP
CI 0087 20 LYZ 33.730722 130.476767 49.10 1 1e6 DU/M PPP
CI 0088 20 LYE 33.461547 131.691369 51.35 1 1e6 DU/M PPP
CI 0088 20 LYN 33.461547 131.691369 51.35 1 1e6 DU/M PPP
CI 0088 20 LYZ 33.461547 131.691369 51.35 1 1e6 DU/M PPP
CI 0089 20 LYE 33.331086 130.967820 149.65 1 1e6 DU/M PPP
CI 0089 20 LYN 33.331086 130.967820 149.65 1 1e6 DU/M PPP
CI 0089 20 LYZ 33.331086 130.967820 149.65 1 1e6 DU/M PPP
CI 0090 20 LYE 32.924589 131.876375 40.41 1 1e6 DU/M PPP
CI 0090 20 LYN 32.924589 131.876375 40.41 1 1e6 DU/M PPP
CI 0090 20 LYZ 32.924589 131.876375 40.41 1 1e6 DU/M PPP
CI 0091 20 LYE 33.476074 129.850288 39.08 1 1e6 DU/M PPP
CI 0091 20 LYN 33.476074 129.850288 39.08 1 1e6 DU/M PPP
CI 0091 20 LYZ 33.476074 129.850288 39.08 1 1e6 DU/M PPP
CI 0092 20 LYE 32.699753 129.860192 187.47 1 1e6 DU/M PPP
CI 0092 20 LYN 32.699753 129.860192 187.47 1 1e6 DU/M PPP
CI 0092 20 LYZ 32.699753 129.860192 187.47 1 1e6 DU/M PPP
CI 0093 20 LYE 32.546411 130.645595 40.30 1 1e6 DU/M PPP
CI 0093 20 LYN 32.546411 130.645595 40.30 1 1e6 DU/M PPP
CI 0093 20 LYZ 32.546411 130.645595 40.30 1 1e6 DU/M PPP
CI 0094 20 LYE 32.445446 131.632324 70.39 1 1e6 DU/M PPP
CI 0094 20 LYN 32.445446 131.632324 70.39 1 1e6 DU/M PPP
CI 0094 20 LYZ 32.445446 131.632324 70.39 1 1e6 DU/M PPP
CI 0095 20 LYE 32.021757 131.469674 50.94 1 1e6 DU/M PPP
CI 0095 20 LYN 32.021757 131.469674 50.94 1 1e6 DU/M PPP
CI 0095 20 LYZ 32.021757 131.469674 50.94 1 1e6 DU/M PPP
CI 0096 20 LYE 32.013246 130.190130 104.22 1 1e6 DU/M PPP
CI 0096 20 LYN 32.013246 130.190130 104.22 1 1e6 DU/M PPP
CI 0096 20 LYZ 32.013246 130.190130 104.22 1 1e6 DU/M PPP
CI 0097 20 LYE 31.503773 130.466449 503.11 1 1e6 DU/M PPP
CI 0097 20 LYN 31.503773 130.466449 503.11 1 1e6 DU/M PPP
CI 0097 20 LYZ 31.503773 130.466449 503.11 1 1e6 DU/M PPP
CI 0098 20 LYE 31.264594 130.299479 42.54 1 1e6 DU/M PPP
CI 0098 20 LYN 31.264594 130.299479 42.54 1 1e6 DU/M PPP
CI 0098 20 LYZ 31.264594 130.299479 42.54 1 1e6 DU/M PPP
CI 0099 20 LYE 31.258536 131.087530 298.11 1 1e6 DU/M PPP
CI 0099 20 LYN 31.258536 131.087530 298.11 1 1e6 DU/M PPP
CI 0099 20 LYZ 31.258536 131.087530 298.11 1 1e6 DU/M PPP
CI 0100 20 LYE 26.144816 127.768917 127.51 1 1e6 DU/M PPP
CI 0100 20 LYN 26.144816 127.768917 127.51 1 1e6 DU/M PPP
CI 0100 20 LYZ 26.144816 127.768917 127.51 1 1e6 DU/M PPP
CI 0101 20 LYE 45.335828 142.169734 45.46 1 1e6 DU/M PPP
CI 0101 20 LYN 45.335828 142.169734 45.46 1 1e6 DU/M PPP
CI 0101 20 LYZ 45.335828 142.169734 45.46 1 1e6 DU/M PPP
CI 0102 20 LYE 45.275970 141.038210 65.10 1 1e6 DU/M PPP
CI 0102 20 LYN 45.275970 141.038210 65.10 1 1e6 DU/M PPP
CI 0102 20 LYZ 45.275970 141.038210 65.10 1 1e6 DU/M PPP
CI 0103 20 LYE 45.002399 142.537088 44.50 1 1e6 DU/M PPP
CI 0103 20 LYN 45.002399 142.537088 44.50 1 1e6 DU/M PPP
CI 0103 20 LYZ 45.002399 142.537088 44.50 1 1e6 DU/M PPP
CI 0104 20 LYE 44.892463 141.741395 38.73 1 1e6 DU/M PPP
CI 0104 20 LYN 44.892463 141.741395 38.73 1 1e6 DU/M PPP
CI 0104 20 LYZ 44.892463 141.741395 38.73 1 1e6 DU/M PPP
CI 0105 20 LYE 44.728498 142.265245 78.94 1 1e6 DU/M PPP
CI 0105 20 LYN 44.728498 142.265245 78.94 1 1e6 DU/M PPP
CI 0105 20 LYZ 44.728498 142.265245 78.94 1 1e6 DU/M PPP
CI 0106 20 LYE 44.427050 141.330054 50.73 1 1e6 DU/M PPP
CI 0106 20 LYN 44.427050 141.330054 50.73 1 1e6 DU/M PPP
CI 0106 20 LYZ 44.427050 141.330054 50.73 1 1e6 DU/M PPP
CI 0107 20 LYE 44.294569 142.625588 186.40 1 1e6 DU/M PPP
CI 0107 20 LYN 44.294569 142.625588 186.40 1 1e6 DU/M PPP
CI 0107 20 LYZ 44.294569 142.625588 186.40 1 1e6 DU/M PPP
CI 0108 20 LYE 44.063874 144.029775 41.61 1 1e6 DU/M PPP
CI 0108 20 LYN 44.063874 144.029775 41.61 1 1e6 DU/M PPP
CI 0108 20 LYZ 44.063874 144.029775 41.61 1 1e6 DU/M PPP
CI 0109 20 LYE 44.019183 145.186095 118.03 1 1e6 DU/M PPP
CI 0109 20 LYN 44.019183 145.186095 118.03 1 1e6 DU/M PPP
CI 0109 20 LYZ 44.019183 145.186095 118.03 1 1e6 DU/M PPP
CI 0110 20 LYE 44.006779 142.151689 194.23 1 1e6 DU/M PPP
CI 0110 20 LYN 44.006779 142.151689 194.23 1 1e6 DU/M PPP
CI 0110 20 LYZ 44.006779 142.151689 194.23 1 1e6 DU/M PPP
CI 0111 20 LYE 44.005620 143.333700 231.59 1 1e6 DU/M PPP
CI 0111 20 LYN 44.005620 143.333700 231.59 1 1e6 DU/M PPP
CI 0111 20 LYZ 44.005620 143.333700 231.59 1 1e6 DU/M PPP
CI 0112 20 LYE 42.894515 143.926947 39.48 1 1e6 DU/M PPP
CI 0112 20 LYN 42.894515 143.926947 39.48 1 1e6 DU/M PPP
CI 0112 20 LYZ 42.894515 143.926947 39.48 1 1e6 DU/M PPP
CI 0113 20 LYE 43.549398 144.986964 82.12 1 1e6 DU/M PPP
CI 0113 20 LYN 43.549398 144.986964 82.12 1 1e6 DU/M PPP
CI 0113 20 LYZ 43.549398 144.986964 82.12 1 1e6 DU/M PPP
CI 0114 20 LYE 43.848897 143.787257 206.84 1 1e6 DU/M PPP
CI 0114 20 LYN 43.848897 143.787257 206.84 1 1e6 DU/M PPP
CI 0114 20 LYZ 43.848897 143.787257 206.84 1 1e6 DU/M PPP
CI 0115 20 LYE 43.661823 145.131436 38.85 1 1e6 DU/M PPP
CI 0115 20 LYN 43.661823 145.131436 38.85 1 1e6 DU/M PPP
CI 0115 20 LYZ 43.661823 145.131436 38.85 1 1e6 DU/M PPP
CI 0116 20 LYE 43.408688 144.774327 139.68 1 1e6 DU/M PPP
CI 0116 20 LYN 43.408688 144.774327 139.68 1 1e6 DU/M PPP
CI 0116 20 LYZ 43.408688 144.774327 139.68 1 1e6 DU/M PPP
CI 0117 20 LYE 43.404681 141.431174 75.96 1 1e6 DU/M PPP
CI 0117 20 LYN 43.404681 141.431174 75.96 1 1e6 DU/M PPP
CI 0117 20 LYZ 43.404681 141.431174 75.96 1 1e6 DU/M PPP
CI 0118 20 LYE 43.382526 145.114962 62.15 1 1e6 DU/M PPP
CI 0118 20 LYN 43.382526 145.114962 62.15 1 1e6 DU/M PPP
CI 0118 20 LYZ 43.382526 145.114962 62.15 1 1e6 DU/M PPP
CI 0119 20 LYE 43.366852 145.801133 48.57 1 1e6 DU/M PPP
CI 0119 20 LYN 43.366852 145.801133 48.57 1 1e6 DU/M PPP
CI 0119 20 LYZ 43.366852 145.801133 48.57 1 1e6 DU/M PPP
