#columns: network station location channel latitude longitude elevation samplerate gain units sensortype
CI 0331 20 LYE 35.163792 135.366915 275.50 1 1e6 DU/M PPP
CI 0331 20 LYN 35.163792 135.366915 275.50 1 1e6 DU/M PPP
CI 0331 20 LYZ 35.163792 135.366915 275.50 1 1e6 DU/M PPP
CI 0332 20 LYE 35.077592 135.564535 180.06 1 1e6 DU/M PPP
CI 0332 20 LYN 35.077592 135.564535 180.06 1 1e6 DU/M PPP
CI 0332 20 LYZ 35.077592 135.564535 180.06 1 1e6 DU/M PPP
CI 0333 20 LYE 34.988583 135.665447 229.65 1 1e6 DU/M PPP
CI 0333 20 LYN 34.988583 135.665447 229.65 1 1e6 DU/M PPP
CI 0333 20 LYZ 34.988583 135.665447 229.65 1 1e6 DU/M PPP
CI 0334 20 LYE 34.746980 135.864162 99.62 1 1e6 DU/M PPP
CI 0334 20 LYN 34.746980 135.864162 99.62 1 1e6 DU/M PPP
CI 0334 20 LYZ 34.746980 135.864162 99.62 1 1e6 DU/M PPP
CI 0335 20 LYE 34.777843 135.685465 86.47 1 1e6 DU/M PPP
CI 0335 20 LYN 34.777843 135.685465 86.47 1 1e6 DU/M PPP
CI 0335 20 LYZ 34.777843 135.685465 86.47 1 1e6 DU/M PPP
CI 0336 20 LYE 34.677914 135.518499 70.68 1 1e6 DU/M PPP
CI 0336 20 LYN 34.677914 135.518499 70.68 1 1e6 DU/M PPP
CI 0336 20 LYZ 34.677914 135.518499 70.68 1 1e6 DU/M PPP
CI 0337 20 LYE 34.527316 135.481351 84.63 1 1e6 DU/M PPP
CI 0337 20 LYN 34.527316 135.481351 84.63 1 1e6 DU/M PPP
CI 0337 20 LYZ 34.527316 135.481351 84.63 1 1e6 DU/M PPP
CI 0338 20 LYE 34.479117 135.627345 160.52 1 1e6 DU/M PPP
CI 0338 20 LYN 34.479117 135.627345 160.52 1 1e6 DU/M PPP
CI 0338 20 LYZ 34.479117 135.627345 160.52 1 1e6 DU/M PPP
CI 0339 20 LYE 34.424816 135.586956 312.99 1 1e6 DU/M PPP
CI 0339 20 LYN 34.424816 135.586956 312.99 1 1e6 DU/M PPP
CI 0339 20 LYZ 34.424816 135.586956 312.99 1 1e6 DU/M PPP
CI 0340 20 LYE 34.406459 135.364166 104.56 1 1e6 DU/M PPP
CI 0340 20 LYN 34.406459 135.364166 104.56 1 1e6 DU/M PPP
CI 0340 20 LYZ 34.406459 135.364166 104.56 1 1e6 DU/M PPP
CI 0341 20 LYE 35.436753 134.582503 597.33 1 1e6 DU/M PPP
CI 0341 20 LYN 35.436753 134.582503 597.33 1 1e6 DU/M PPP
CI 0341 20 LYZ 35.436753 134.582503 597.33 1 1e6 DU/M PPP
CI 0342 20 LYE 35.314907 134.818512 267.95 1 1e6 DU/M PPP
CI 0342 20 LYN 35.314907 134.818512 267.95 1 1e6 DU/M PPP
CI 0342 20 LYZ 35.314907 134.818512 267.95 1 1e6 DU/M PPP
CI 0343 20 LYE 35.105290 135.181909 268.39 1 1e6 DU/M PPP
CI 0343 20 LYN 35.105290 135.181909 268.39 1 1e6 DU/M PPP
CI 0343 20 LYZ 35.105290 135.181909 268.39 1 1e6 DU/M PPP
CI 0344 20 LYE 35.094460 134.585969 221.55 1 1e6 DU/M PPP
CI 0344 20 LYN 35.094460 134.585969 221.55 1 1e6 DU/M PPP
CI 0344 20 LYZ 35.094460 134.585969 221.55 1 1e6 DU/M PPP
CI 0345 20 LYE 35.090788 134.972596 150.80 1 1e6 DU/M PPP
CI 0345 20 LYN 35.090788 134.972596 150.80 1 1e6 DU/M PPP
CI 0345 20 LYZ 35.090788 134.972596 150.80 1 1e6 DU/M PPP
CI 0346 20 LYE 34.997600 134.403788 166.65 1 1e6 DU/M PPP
CI 0346 20 LYN 34.997600 134.403788 166.65 1 1e6 DU/M PPP
CI 0346 20 LYZ 34.997600 134.403788 166.65 1 1e6 DU/M PPP
CI 0347 20 LYE 34.984692 134.767311 137.59 1 1e6 DU/M PPP
CI 0347 20 LYN 34.984692 134.767311 137.59 1 1e6 DU/M PPP
CI 0347 20 LYZ 34.984692 134.767311 137.59 1 1e6 DU/M PPP
CI 0348 20 LYE 34.976795 135.326005 242.53 1 1e6 DU/M PPP
CI 0348 20 LYN 34.976795 135.326005 242.53 1 1e6 DU/M PPP
CI 0348 20 LYZ 34.976795 135.326005 242.53 1 1e6 DU/M PPP
CI 0349 20 LYE 34.944801 135.176427 233.02 1 1e6 DU/M PPP
CI 0349 20 LYN 34.944801 135.176427 233.02 1 1e6 DU/M PPP
CI 0349 20 LYZ 34.944801 135.176427 233.02 1 1e6 DU/M PPP
CI 0350 20 LYE 34.897269 134.545245 89.06 1 1e6 DU/M PPP
CI 0350 20 LYN 34.897269 134.545245 89.06 1 1e6 DU/M PPP
CI 0350 20 LYZ 34.897269 134.545245 89.06 1 1e6 DU/M PPP
CI 0351 20 LYE 34.812195 135.215915 321.93 1 1e6 DU/M PPP
CI 0351 20 LYN 34.812195 135.215915 321.93 1 1e6 DU/M PPP
CI 0351 20 LYZ 34.812195 135.215915 321.93 1 1e6 DU/M PPP
CI 0352 20 LYE 34.804921 134.997245 111.79 1 1e6 DU/M PPP
CI 0352 20 LYN 34.804921 134.997245 111.79 1 1e6 DU/M PPP
CI 0352 20 LYZ 34.804921 134.997245 111.79 1 1e6 DU/M PPP
CI 0353 20 LYE 34.790910 135.341788 140.98 1 1e6 DU/M PPP
CI 0353 20 LYN 34.790910 135.341788 140.98 1 1e6 DU/M PPP
CI 0353 20 LYZ 34.790910 135.341788 140.98 1 1e6 DU/M PPP
CI 0354 20 LYE 34.786971 134.828788 60.56 1 1e6 DU/M PPP
CI 0354 20 LYN 34.786971 134.828788 60.56 1 1e6 DU/M PPP
CI 0354 20 LYZ 34.786971 134.828788 60.56 1 1e6 DU/M PPP
CI 0355 20 LYE 34.724254 135.380389 56.42 1 1e6 DU/M PPP
CI 0355 20 LYN 34.724254 135.380389 56.42 1 1e6 DU/M PPP
CI 0355 20 LYZ 34.724254 135.380389 56.42 1 1e6 DU/M PPP
CI 0356 20 LYE 34.686996 135.172296 97.21 1 1e6 DU/M PPP
CI 0356 20 LYN 34.686996 135.172296 97.21 1 1e6 DU/M PPP
CI 0356 20 LYZ 34.686996 135.172296 97.21 1 1e6 DU/M PPP
CI 0357 20 LYE 34.669885 134.519573 113.23 1 1e6 DU/M PPP
CI 0357 20 LYN 34.669885 134.519573 113.23 1 1e6 DU/M PPP
CI 0357 20 LYZ 34.669885 134.519573 113.23 1 1e6 DU/M PPP
CI 0358 20 LYE 34.669746 134.965714 77.85 1 1e6 DU/M PPP
CI 0358 20 LYN 34.669746 134.965714 77.85 1 1e6 DU/M PPP
CI 0358 20 LYZ 34.669746 134.965714 77.85 1 1e6 DU/M PPP
CI 0359 20 LYE 34.577062 135.024083 61.51 1 1e6 DU/M PPP
CI 0359 20 LYN 34.577062 135.024083 61.51 1 1e6 DU/M PPP
CI 0359 20 LYZ 34.577062 135.024083 61.51 1 1e6 DU/M PPP
CI 0360 20 LYE 34.493323 134.860982 61.16 1 1e6 DU/M PPP
CI 0360 20 LYN 34.493323 134.860982 61.16 1 1e6 DU/M PPP
CI 0360 20 LYZ 34.493323 134.860982 61.16 1 1e6 DU/M PPP
CI 0361 20 LYE 34.349775 134.881536 119.65 1 1e6 DU/M PPP
CI 0361 20 LYN 34.349775 134.881536 119.65 1 1e6 DU/M PPP
CI 0361 20 LYZ 34.349775 134.881536 119.65 1 1e6 DU/M PPP
CI 0362 20 LYE 34.334335 134.735200 56.17 1 1e6 DU/M PPP
CI 0362 20 LYN 34.334335 134.735200 56.17 1 1e6 DU/M PPP
CI 0362 20 LYZ 34.334335 134.735200 56.17 1 1e6 DU/M PPP
CI 0363 20 LYE 34.223677 134.736545 62.28 1 1e6 DU/M PPP
CI 0363 20 LYN 34.223677 134.736545 62.28 1 1e6 DU/M PPP
CI 0363 20 LYZ 34.223677 134.736545 62.28 1 1e6 DU/M PPP
CI 0364 20 LYE 34.567039 136.050393 378.70 1 1e6 DU/M PPP
CI 0364 20 LYN 34.567039 136.050393 378.70 1 1e6 DU/M PPP
CI 0364 20 LYZ 34.567039 136.050393 378.70 1 1e6 DU/M PPP
CI 0365 20 LYE 34.539228 135.731009 118.37 1 1e6 DU/M PPP
CI 0365 20 LYN 34.539228 135.731009 118.37 1 1e6 DU/M PPP
CI 0365 20 LYZ 34.539228 135.731009 118.37 1 1e6 DU/M PPP
CI 0366 20 LYE 34.388306 135.704181 285.13 1 1e6 DU/M PPP
CI 0366 20 LYN 34.388306 135.704181 285.13 1 1e6 DU/M PPP
CI 0366 20 LYZ 34.388306 135.704181 285.13 1 1e6 DU/M PPP
CI 0367 20 LYE 34.038170 135.963742 297.75 1 1e6 DU/M PPP
CI 0367 20 LYN 34.038170 135.963742 297.75 1 1e6 DU/M PPP
CI 0367 20 LYZ 34.038170 135.963742 297.75 1 1e6 DU/M PPP
CI 0368 20 LYE 34.256143 135.357972 80.11 1 1e6 DU/M PPP
CI 0368 20 LYN 34.256143 135.357972 80.11 1 1e6 DU/M PPP
CI 0368 20 LYZ 34.256143 135.357972 80.11 1 1e6 DU/M PPP
CI 0369 20 LYE 34.271470 135.065985 101.21 1 1e6 DU/M PPP
CI 0369 20 LYN 34.271470 135.065985 101.21 1 1e6 DU/M PPP
CI 0369 20 LYZ 34.271470 135.065985 101.21 1 1e6 DU/M PPP
CI 0370 20 LYE 34.221832 135.590126 857.56 1 1e6 DU/M PPP
CI 0370 20 LYN 34.221832 135.590126 857.56 1 1e6 DU/M PPP
CI 0370 20 LYZ 34.221832 135.590126 857.56 1 1e6 DU/M PPP
CI 0371 20 LYE 33.961682 135.384872 271.79 1 1e6 DU/M PPP
CI 0371 20 LYN 33.961682 135.384872 271.79 1 1e6 DU/M PPP
CI 0371 20 LYZ 33.961682 135.384872 271.79 1 1e6 DU/M PPP
CI 0372 20 LYE 33.913861 135.180092 78.92 1 1e6 DU/M PPP
CI 0372 20 LYN 33.913861 135.180092 78.92 1 1e6 DU/M PPP
CI 0372 20 LYZ 33.913861 135.180092 78.92 1 1e6 DU/M PPP
CI 0373 20 LYE 33.815207 135.782091 113.58 1 1e6 DU/M PPP
CI 0373 20 LYN 33.815207 135.782091 113.58 1 1e6 DU/M PPP
CI 0373 20 LYZ 33.815207 135.782091 113.58 1 1e6 DU/M PPP
CI 0374 20 LYE 33.785490 135.508405 238.96 1 1e6 DU/M PPP
CI 0374 20 LYN 33.785490 135.508405 238.96 1 1e6 DU/M PPP
CI 0374 20 LYZ 33.785490 135.508405 238.96 1 1e6 DU/M PPP
CI 0375 20 LYE 33.744275 135.396183 51.14 1 1e6 DU/M PPP
CI 0375 20 LYN 33.744275 135.396183 51.14 1 1e6 DU/M PPP
CI 0375 20 LYZ 33.744275 135.396183 51.14 1 1e6 DU/M PPP
CI 0376 20 LYE 33.583924 135.920718 60.98 1 1e6 DU/M PPP
CI 0376 20 LYN 33.583924 135.920718 60.98 1 1e6 DU/M PPP
CI 0376 20 LYZ 33.583924 135.920718 60.98 1 1e6 DU/M PPP
CI 0377 20 LYE 33.505618 135.599204 69.76 1 1e6 DU/M PPP
CI 0377 20 LYN 33.505618 135.599204 69.76 1 1e6 DU/M PPP
CI 0377 20 LYZ 33.505618 135.599204 69.76 1 1e6 DU/M PPP
CI 0378 20 LYE 35.456760 134.046678 112.70 1 1e6 DU/M PPP
CI 0378 20 LYN 35.456760 134.046678 112.70 1 1e6 DU/M PPP
CI 0378 20 LYZ 35.456760 134.046678 112.70 1 1e6 DU/M PPP
CI 0379 20 LYE 35.345544 133.439082 135.01 1 1e6 DU/M PPP
CI 0379 20 LYN 35.345544 133.439082 135.01 1 1e6 DU/M PPP
CI 0379 20 LYZ 35.345544 133.439082 135.01 1 1e6 DU/M PPP
CI 0380 20 LYE 35.265872 134.237379 231.99 1 1e6 DU/M PPP
CI 0380 20 LYN 35.265872 134.237379 231.99 1 1e6 DU/M PPP
CI 0380 20 LYZ 35.265872 134.237379 231.99 1 1e6 DU/M PPP
CI 0381 20 LYE 35.164579 133.308543 367.06 1 1e6 DU/M PPP
CI 0381 20 LYN 35.164579 133.308543 367.06 1 1e6 DU/M PPP
CI 0381 20 LYZ 35.164579 133.308543 367.06 1 1e6 DU/M PPP
CI 0382 20 LYE 36.285295 133.239888 86.32 1 1e6 DU/M PPP
CI 0382 20 LYN 36.285295 133.239888 86.32 1 1e6 DU/M PPP
CI 0382 20 LYZ 36.285295 133.239888 86.32 1 1e6 DU/M PPP
CI 0383 20 LYE 36.093218 132.984389 51.26 1 1e6 DU/M PPP
CI 0383 20 LYN 36.093218 132.984389 51.26 1 1e6 DU/M PPP
CI 0383 20 LYZ 36.093218 132.984389 51.26 1 1e6 DU/M PPP
CI 0384 20 LYE 35.392626 132.743220 55.66 1 1e6 DU/M PPP
CI 0384 20 LYN 35.392626 132.743220 55.66 1 1e6 DU/M PPP
CI 0384 20 LYZ 35.392626 132.743220 55.66 1 1e6 DU/M PPP
CI 0385 20 LYE 35.195618 132.995432 354.03 1 1e6 DU/M PPP
CI 0385 20 LYN 35.195618 132.995432 354.03 1 1e6 DU/M PPP
CI 0385 20 LYZ 35.195618 132.995432 354.03 1 1e6 DU/M PPP
CI 0386 20 LYE 35.185961 132.507330 84.68 1 1e6 DU/M PPP
CI 0386 20 LYN 35.185961 132.507330 84.68 1 1e6 DU/M PPP
CI 0386 20 LYZ 35.185961 132.507330 84.68 1 1e6 DU/M PPP
CI 0387 20 LYE 35.019783 132.720512 485.37 1 1e6 DU/M PPP
CI 0387 20 LYN 35.019783 132.720512 485.37 1 1e6 DU/M PPP
CI 0387 20 LYZ 35.019783 132.720512 485.37 1 1e6 DU/M PPP
CI 0388 20 LYE 34.767350 131.923152 77.02 1 1e6 DU/M PPP
CI 0388 20 LYN 34.767350 131.923152 77.02 1 1e6 DU/M PPP
CI 0388 20 LYZ 34.767350 131.923152 77.02 1 1e6 DU/M PPP
CI 0389 20 LYE 35.263541 133.792488 613.54 1 1e6 DU/M PPP
CI 0389 20 LYN 35.263541 133.792488 613.54 1 1e6 DU/M PPP
CI 0389 20 LYZ 35.263541 133.792488 613.54 1 1e6 DU/M PPP
CI 0390 20 LYE 35.099649 134.319651 333.97 1 1e6 DU/M PPP
CI 0390 20 LYN 35.099649 134.319651 333.97 1 1e6 DU/M PPP
CI 0390 20 LYZ 35.099649 134.319651 333.97 1 1e6 DU/M PPP
CI 0391 20 LYE 35.020886 134.234780 238.98 1 1e6 DU/M PPP
CI 0391 20 LYN 35.020886 134.234780 238.98 1 1e6 DU/M PPP
CI 0391 20 LYZ 35.020886 134.234780 238.98 1 1e6 DU/M PPP
CI 0392 20 LYE 35.002966 133.734511 183.53 1 1e6 DU/M PPP
CI 0392 20 LYN 35.002966 133.734511 183.53 1 1e6 DU/M PPP
CI 0392 20 LYZ 35.002966 133.734511 183.53 1 1e6 DU/M PPP
CI 0393 20 LYE 34.982549 133.960870 213.86 1 1e6 DU/M PPP
CI 0393 20 LYN 34.982549 133.960870 213.86 1 1e6 DU/M PPP
CI 0393 20 LYZ 34.982549 133.960870 213.86 1 1e6 DU/M PPP
CI 0394 20 LYE 34.809703 133.598103 483.67 1 1e6 DU/M PPP
CI 0394 20 LYN 34.809703 133.598103 483.67 1 1e6 DU/M PPP
CI 0394 20 LYZ 34.809703 133.598103 483.67 1 1e6 DU/M PPP
CI 0395 20 LYE 34.791391 133.929055 123.78 1 1e6 DU/M PPP
CI 0395 20 LYN 34.791391 133.929055 123.78 1 1e6 DU/M PPP
CI 0395 20 LYZ 34.791391 133.929055 123.78 1 1e6 DU/M PPP
CI 0396 20 LYE 34.657732 134.165770 167.20 1 1e6 DU/M PPP
CI 0396 20 LYN 34.657732 134.165770 167.20 1 1e6 DU/M PPP
CI 0396 20 LYZ 34.657732 134.165770 167.20 1 1e6 DU/M PPP
CI 0397 20 LYE 34.438576 133.796741 69.38 1 1e6 DU/M PPP
CI 0397 20 LYN 34.438576 133.796741 69.38 1 1e6 DU/M PPP
CI 0397 20 LYZ 34.438576 133.796741 69.38 1 1e6 DU/M PPP
CI 0398 20 LYE 34.943456 133.120240 403.03 1 1e6 DU/M PPP
CI 0398 20 LYN 34.943456 133.120240 403.03 1 1e6 DU/M PPP
CI 0398 20 LYZ 34.943456 133.120240 403.03 1 1e6 DU/M PPP
CI 0399 20 LYE 34.726900 132.277340 632.47 1 1e6 DU/M PPP
CI 0399 20 LYN 34.726900 132.277340 632.47 1 1e6 DU/M PPP
CI 0399 20 LYZ 34.726900 132.277340 632.47 1 1e6 DU/M PPP
CI 0400 20 LYE 34.678827 132.540252 322.69 1 1e6 DU/M PPP
CI 0400 20 LYN 34.678827 132.540252 322.69 1 1e6 DU/M PPP
CI 0400 20 LYZ 34.678827 132.540252 322.69 1 1e6 DU/M PPP
CI 0401 20 LYE 34.672462 133.107543 429.54 1 1e6 DU/M PPP
CI 0401 20 LYN 34.672462 133.107543 429.54 1 1e6 DU/M PPP
CI 0401 20 LYZ 34.672462 133.107543 429.54 1 1e6 DU/M PPP
CI 0402 20 LYE 34.571306 132.824008 435.84 1 1e6 DU/M PPP
CI 0402 20 LYN 34.571306 132.824008 435.84 1 1e6 DU/M PPP
CI 0402 20 LYZ 34.571306 132.824008 435.84 1 1e6 DU/M PPP
CI 0403 20 LYE 34.539165 132.463475 203.72 1 1e6 DU/M PPP
CI 0403 20 LYN 34.539165 132.463475 203.72 1 1e6 DU/M PPP
CI 0403 20 LYZ 34.539165 132.463475 203.72 1 1e6 DU/M PPP
CI 0405 20 LYE 34.378687 133.009809 72.57 1 1e6 DU/M PPP
CI 0405 20 LYN 34.378687 133.009809 72.57 1 1e6 DU/M PPP
CI 0405 20 LYZ 34.378687 133.009809 72.57 1 1e6 DU/M PPP
CI 0407 20 LYE 34.439864 131.416553 65.83 1 1e6 DU/M PPP
CI 0407 20 LYN 34.439864 131.416553 65.83 1 1e6 DU/M PPP
CI 0407 20 LYZ 34.439864 131.416553 65.83 1 1e6 DU/M PPP
CI 0408 20 LYE 34.294614 130.943152 140.19 1 1e6 DU/M PPP
CI 0408 20 LYN 34.294614 130.943152 140.19 1 1e6 DU/M PPP
CI 0408 20 LYZ 34.294614 130.943152 140.19 1 1e6 DU/M PPP
CI 0409 20 LYE 34.283744 131.562796 314.65 1 1e6 DU/M PPP
CI 0409 20 LYN 34.283744 131.562796 314.65 1 1e6 DU/M PPP
CI 0409 20 LYZ 34.283744 131.562796 314.65 1 1e6 DU/M PPP
CI 0410 20 LYE 34.259086 131.953294 168.66 1 1e6 DU/M PPP
CI 0410 20 LYN 34.259086 131.953294 168.66 1 1e6 DU/M PPP
CI 0410 20 LYZ 34.259086 131.953294 168.66 1 1e6 DU/M PPP
CI 0411 20 LYE 34.189498 131.346092 147.92 1 1e6 DU/M PPP
CI 0411 20 LYN 34.189498 131.346092 147.92 1 1e6 DU/M PPP
CI 0411 20 LYZ 34.189498 131.346092 147.92 1 1e6 DU/M PPP
CI 0412 20 LYE 34.057246 131.530828 55.01 1 1e6 DU/M PPP
CI 0412 20 LYN 34.057246 131.530828 55.01 1 1e6 DU/M PPP
CI 0412 20 LYZ 34.057246 131.530828 55.01 1 1e6 DU/M PPP
CI 0413 20 LYE 33.977718 131.286049 117.34 1 1e6 DU/M PPP
CI 0413 20 LYN 33.977718 131.286049 117.34 1 1e6 DU/M PPP
CI 0413 20 LYZ 33.977718 131.286049 117.34 1 1e6 DU/M PPP
CI 0414 20 LYE 33.975080 132.104453 57.44 1 1e6 DU/M PPP
CI 0414 20 LYN 33.975080 132.104453 57.44 1 1e6 DU/M PPP
CI 0414 20 LYZ 33.975080 132.104453 57.44 1 1e6 DU/M PPP
CI 0415 20 LYE 34.096996 134.351981 77.04 1 1e6 DU/M PPP
CI 0415 20 LYN 34.096996 134.351981 77.04 1 1e6 DU/M PPP
CI 0415 20 LYZ 34.096996 134.351981 77.04 1 1e6 DU/M PPP
CI 0416 20 LYE 34.059916 134.560146 55.08 1 1e6 DU/M PPP
CI 0416 20 LYN 34.059916 134.560146 55.08 1 1e6 DU/M PPP
CI 0416 20 LYZ 34.059916 134.560146 55.08 1 1e6 DU/M PPP
CI 0417 20 LYE 34.051500 134.049179 115.09 1 1e6 DU/M PPP
CI 0417 20 LYN 34.051500 134.049179 115.09 1 1e6 DU/M PPP
CI 0417 20 LYZ 34.051500 134.049179 115.09 1 1e6 DU/M PPP
CI 0418 20 LYE 34.038420 134.230239 97.97 1 1e6 DU/M PPP
CI 0418 20 LYN 34.038420 134.230239 97.97 1 1e6 DU/M PPP
CI 0418 20 LYZ 34.038420 134.230239 97.97 1 1e6 DU/M PPP
CI 0419 20 LYE 33.936678 133.681293 843.46 1 1e6 DU/M PPP
CI 0419 20 LYN 33.936678 133.681293 843.46 1 1e6 DU/M PPP
CI 0419 20 LYZ 33.936678 133.681293 843.46 1 1e6 DU/M PPP
CI 0420 20 LYE 33.878936 134.389111 335.61 1 1e6 DU/M PPP
CI 0420 20 LYN 33.878936 134.389111 335.61 1 1e6 DU/M PPP
CI 0420 20 LYZ 33.878936 134.389111 335.61 1 1e6 DU/M PPP
CI 0421 20 LYE 33.877516 134.058203 1420.43 1 1e6 DU/M PPP
CI 0421 20 LYN 33.877516 134.058203 1420.43 1 1e6 DU/M PPP
CI 0421 20 LYZ 33.877516 134.058203 1420.43 1 1e6 DU/M PPP
CI 0422 20 LYE 33.830247 134.667801 58.69 1 1e6 DU/M PPP
CI 0422 20 LYN 33.830247 134.667801 58.69 1 1e6 DU/M PPP
CI 0422 20 LYZ 33.830247 134.667801 58.69 1 1e6 DU/M PPP
CI 0423 20 LYE 33.725093 134.533014 54.95 1 1e6 DU/M PPP
CI 0423 20 LYN 33.725093 134.533014 54.95 1 1e6 DU/M PPP
CI 0423 20 LYZ 33.725093 134.533014 54.95 1 1e6 DU/M PPP
CI 0424 20 LYE 33.618507 134.372032 64.33 1 1e6 DU/M PPP
CI 0424 20 LYN 33.618507 134.372032 64.33 1 1e6 DU/M PPP
CI 0424 20 LYZ 33.618507 134.372032 64.33 1 1e6 DU/M PPP
CI 0425 20 LYE 34.472384 134.314217 55.75 1 1e6 DU/M PPP
CI 0425 20 LYN 34.472384 134.314217 55.75 1 1e6 DU/M PPP
CI 0425 20 LYZ 34.472384 134.314217 55.75 1 1e6 DU/M PPP
CI 0426 20 LYE 34.254586 134.241988 154.27 1 1e6 DU/M PPP
CI 0426 20 LYN 34.254586 134.241988 154.27 1 1e6 DU/M PPP
CI 0426 20 LYZ 34.254586 134.241988 154.27 1 1e6 DU/M PPP
CI 0427 20 LYE 34.217404 133.715074 64.83 1 1e6 DU/M PPP
CI 0427 20 LYN 34.217404 133.715074 64.83 1 1e6 DU/M PPP
CI 0427 20 LYZ 34.217404 133.715074 64.83 1 1e6 DU/M PPP
CI 0428 20 LYE 34.068081 133.647527 71.90 1 1e6 DU/M PPP
CI 0428 20 LYN 34.068081 133.647527 71.90 1 1e6 DU/M PPP
CI 0428 20 LYZ 34.068081 133.647527 71.90 1 1e6 DU/M PPP
CI 0429 20 LYE 34.164175 133.925514 233.89 1 1e6 DU/M PPP
CI 0429 20 LYN 34.164175 133.925514 233.89 1 1e6 DU/M PPP
CI 0429 20 LYZ 34.164175 133.925514 233.89 1 1e6 DU/M PPP
CI 0430 20 LYE 34.077887 132.990233 41.87 1 1e6 DU/M PPP
CI 0430 20 LYN 34.077887 132.990233 41.87 1 1e6 DU/M PPP
CI 0430 20 LYZ 34.077887 132.990233 41.87 1 1e6 DU/M PPP
CI 0431 20 LYE 33.938672 133.538242 770.29 1 1e6 DU/M PPP
CI 0431 20 LYN 33.938672 133.538242 770.29 1 1e6 DU/M PPP
CI 0431 20 LYZ 33.938672 133.538242 770.29 1 1e6 DU/M PPP
CI 0432 20 LYE 33.921205 133.201314 43.18 1 1e6 DU/M PPP
CI 0432 20 LYN 33.921205 133.201314 43.18 1 1e6 DU/M PPP
CI 0432 20 LYZ 33.921205 133.201314 43.18 1 1e6 DU/M PPP
CI 0433 20 LYE 33.796503 132.911650 180.95 1 1e6 DU/M PPP
CI 0433 20 LYN 33.796503 132.911650 180.95 1 1e6 DU/M PPP
CI 0433 20 LYZ 33.796503 132.911650 180.95 1 1e6 DU/M PPP
CI 0434 20 LYE 33.722602 132.683976 100.43 1 1e6 DU/M PPP
CI 0434 20 LYN 33.722602 132.683976 100.43 1 1e6 DU/M PPP
CI 0434 20 LYZ 33.722602 132.683976 100.43 1 1e6 DU/M PPP
CI 0435 20 LYE 33.569231 132.937887 1556.58 1 1e6 DU/M PPP
CI 0435 20 LYN 33.569231 132.937887 1556.58 1 1e6 DU/M PPP
CI 0435 20 LYZ 33.569231 132.937887 1556.58 1 1e6 DU/M PPP
CI 0436 20 LYE 33.446772 132.693419 249.30 1 1e6 DU/M PPP
CI 0436 20 LYN 33.446772 132.693419 249.30 1 1e6 DU/M PPP
CI 0436 20 LYZ 33.446772 132.693419 249.30 1 1e6 DU/M PPP
CI 0437 20 LYE 32.963912 132.561831 62.15 1 1e6 DU/M PPP
CI 0437 20 LYN 32.963912 132.561831 62.15 1 1e6 DU/M PPP
CI 0437 20 LYZ 32.963912 132.561831 62.15 1 1e6 DU/M PPP
CI 0438 20 LYE 33.766976 133.655772 377.09 1 1e6 DU/M PPP
CI 0438 20 LYN 33.766976 133.655772 377.09 1 1e6 DU/M PPP
CI 0438 20 LYZ 33.766976 133.655772 377.09 1 1e6 DU/M PPP
CI 0439 20 LYE 33.654153 133.805031 217.00 1 1e6 DU/M PPP
CI 0439 20 LYN 33.654153 133.805031 217.00 1 1e6 DU/M PPP
CI 0439 20 LYZ 33.654153 133.805031 217.00 1 1e6 DU/M PPP
CI 0440 20 LYE 33.603793 134.106911 509.70 1 1e6 DU/M PPP
CI 0440 20 LYN 33.603793 134.106911 509.70 1 1e6 DU/M PPP
CI 0440 20 LYZ 33.603793 134.106911 509.70 1 1e6 DU/M PPP
CI 0441 20 LYE 33.527769 134.280809 60.03 1 1e6 DU/M PPP
CI 0441 20 LYN 33.527769 134.280809 60.03 1 1e6 DU/M PPP
CI 0441 20 LYZ 33.527769 134.280809 60.03 1 1e6 DU/M PPP
CI 0442 20 LYE 33.505744 133.903653 62.39 1 1e6 DU/M PPP
CI 0442 20 LYN 33.505744 133.903653 62.39 1 1e6 DU/M PPP
CI 0442 20 LYZ 33.505744 133.903653 62.39 1 1e6 DU/M PPP
CI 0443 20 LYE 33.468401 133.280920 159.78 1 1e6 DU/M PPP
CI 0443 20 LYN 33.468401 133.280920 159.78 1 1e6 DU/M PPP
CI 0443 20 LYZ 33.468401 133.280920 159.78 1 1e6 DU/M PPP
CI 0444 20 LYE 33.427804 134.007141 57.35 1 1e6 DU/M PPP
CI 0444 20 LYN 33.427804 134.007141 57.35 1 1e6 DU/M PPP
CI 0444 20 LYZ 33.427804 134.007141 57.35 1 1e6 DU/M PPP
CI 0445 20 LYE 33.407711 133.402991 192.53 1 1e6 DU/M PPP
CI 0445 20 LYN 33.407711 133.402991 192.53 1 1e6 DU/M PPP
CI 0445 20 LYZ 33.407711 133.402991 192.53 1 1e6 DU/M PPP
CI 0447 20 LYE 33.171653 132.792698 122.23 1 1e6 DU/M PPP
CI 0447 20 LYN 33.171653 132.792698 122.23 1 1e6 DU/M PPP
CI 0447 20 LYZ 33.171653 132.792698 122.23 1 1e6 DU/M PPP
CI 0448 20 LYE 32.991240 132.999237 72.57 1 1e6 DU/M PPP
CI 0448 20 LYN 32.991240 132.999237 72.57 1 1e6 DU/M PPP
CI 0448 20 LYZ 32.991240 132.999237 72.57 1 1e6 DU/M PPP
CI 0449 20 LYE 32.840611 132.703730 128.63 1 1e6 DU/M PPP
