#columns: network station location channel latitude longitude elevation samplerate gain units sensortype
CI MASW 20 LYZ 35.832599 -120.443064 713.73 1 1e6 DU/M PPP
CI MCCM 20 LYE 38.144788 -122.880193 -3.80 1 1e6 DU/M PPP
CI MCCM 20 LYN 38.144788 -122.880193 -3.80 1 1e6 DU/M PPP
CI MCCM 20 LYZ 38.144788 -122.880193 -3.80 1 1e6 DU/M PPP
CI MEE1 20 LYE 36.186904 -120.758604 788.80 1 1e6 DU/M PPP
CI MEE1 20 LYN 36.186904 -120.758604 788.80 1 1e6 DU/M PPP
CI MEE1 20 LYZ 36.186904 -120.758604 788.80 1 1e6 DU/M PPP
CI MEE2 20 LYE 36.180525 -120.766849 681.44 1 1e6 DU/M PPP
CI MEE2 20 LYN 36.180525 -120.766849 681.44 1 1e6 DU/M PPP
CI MEE2 20 LYZ 36.180525 -120.766849 681.44 1 1e6 DU/M PPP
CI MHCB 20 LYE 37.341533 -121.642582 1261.77 1 1e6 DU/M PPP
CI MHCB 20 LYN 37.341533 -121.642582 1261.77 1 1e6 DU/M PPP
CI MHCB 20 LYZ 37.341533 -121.642582 1261.77 1 1e6 DU/M PPP
CI MHDL 20 LYE 37.842324 -122.494338 65.90 1 1e6 DU/M PPP
CI MHDL 20 LYN 37.842324 -122.494338 65.90 1 1e6 DU/M PPP
CI MHDL 20 LYZ 37.842324 -122.494338 65.90 1 1e6 DU/M PPP
CI MIDA 20 LYE 35.921914 -120.458835 570.63 1 1e6 DU/M PPP
CI MIDA 20 LYN 35.921914 -120.458835 570.63 1 1e6 DU/M PPP
CI MIDA 20 LYZ 35.921914 -120.458835 570.63 1 1e6 DU/M PPP
CI MILP 20 LYE 37.449041 -121.834085 336.28 1 1e6 DU/M PPP
CI MILP 20 LYN 37.449041 -121.834085 336.28 1 1e6 DU/M PPP
CI MILP 20 LYZ 37.449041 -121.834085 336.28 1 1e6 DU/M PPP
CI MNMC 20 LYE 35.969472 -120.434056 1061.93 1 1e6 DU/M PPP
CI MNMC 20 LYN 35.969472 -120.434056 1061.93 1 1e6 DU/M PPP
CI MNMC 20 LYZ 35.969472 -120.434056 1061.93 1 1e6 DU/M PPP
CI MNRC 20 LYE 38.878727 -122.442804 707.79 1 1e6 DU/M PPP
CI MNRC 20 LYN 38.878727 -122.442804 707.79 1 1e6 DU/M PPP
CI MNRC 20 LYZ 38.878727 -122.442804 707.79 1 1e6 DU/M PPP
CI MODB 20 LYE 41.902324 -120.302834 1567.21 1 1e6 DU/M PPP
CI MODB 20 LYN 41.902324 -120.302834 1567.21 1 1e6 DU/M PPP
CI MODB 20 LYZ 41.902324 -120.302834 1567.21 1 1e6 DU/M PPP
CI MONB 20 LYE 37.485326 -121.866870 750.35 1 1e6 DU/M PPP
